7.6202 	INFO 	Loaded monitor calibration from ['2024_08_16 11:13']
629.4517 	EXP 	probe: autoDraw = False
629.4517 	EXP 	fixation: autoDraw = True
630.4510 	EXP 	fixation: autoDraw = False
630.4510 	EXP 	line1: autoDraw = True
630.4510 	EXP 	line2: autoDraw = True
630.4510 	EXP 	line3: autoDraw = True
630.4510 	EXP 	line4: autoDraw = True
631.4511 	INFO 	Keyboard events cleared
631.4503 	EXP 	probe: autoDraw = True
632.1340 	EXP 	New trial (rep=1, index=1): <Trial 1 (1 in rep 1) data={'pos': -150, 'corr_resp': 'z', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 1}>
632.1352 	DATA 	Keypress: x
632.1497 	EXP 	fixation: autoDraw = False
632.1497 	EXP 	line1: autoDraw = False
632.1497 	EXP 	line2: autoDraw = False
632.1497 	EXP 	line3: autoDraw = False
632.1497 	EXP 	line4: autoDraw = False
632.1497 	EXP 	probe: autoDraw = False
632.1497 	EXP 	fixation: autoDraw = True
633.1488 	EXP 	fixation: autoDraw = False
633.1488 	EXP 	line1: autoDraw = True
633.1488 	EXP 	line2: autoDraw = True
633.1488 	EXP 	line3: autoDraw = True
633.1488 	EXP 	line4: autoDraw = True
634.1487 	INFO 	Keyboard events cleared
634.1479 	EXP 	probe: autoDraw = True
634.5996 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'pos': -50, 'corr_resp': 'x', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
634.6011 	DATA 	Keypress: z
634.6145 	EXP 	fixation: autoDraw = False
634.6145 	EXP 	line1: autoDraw = False
634.6145 	EXP 	line2: autoDraw = False
634.6145 	EXP 	line3: autoDraw = False
634.6145 	EXP 	line4: autoDraw = False
634.6145 	EXP 	probe: autoDraw = False
634.6145 	EXP 	fixation: autoDraw = True
635.6135 	EXP 	line1: autoDraw = True
635.6135 	EXP 	line2: autoDraw = True
635.6135 	EXP 	line3: autoDraw = True
635.6135 	EXP 	line4: autoDraw = True
635.6300 	EXP 	fixation: autoDraw = False
636.6133 	INFO 	Keyboard events cleared
636.6127 	EXP 	probe: autoDraw = True
637.0637 	EXP 	New trial (rep=2, index=3): <Trial 3 (3 in rep 2) data={'pos': -150, 'corr_resp': 'z', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 2}>
637.0652 	DATA 	Keypress: x
637.0790 	EXP 	fixation: autoDraw = False
637.0790 	EXP 	line1: autoDraw = False
637.0790 	EXP 	line2: autoDraw = False
637.0790 	EXP 	line3: autoDraw = False
637.0790 	EXP 	line4: autoDraw = False
637.0790 	EXP 	probe: autoDraw = False
637.0790 	EXP 	fixation: autoDraw = True
638.0780 	EXP 	fixation: autoDraw = False
638.0780 	EXP 	line1: autoDraw = True
638.0780 	EXP 	line2: autoDraw = True
638.0780 	EXP 	line3: autoDraw = True
638.0780 	EXP 	line4: autoDraw = True
639.0781 	INFO 	Keyboard events cleared
639.0775 	EXP 	probe: autoDraw = True
639.5452 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'pos': 50, 'corr_resp': 'c', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
639.5465 	DATA 	Keypress: z
639.5603 	EXP 	fixation: autoDraw = False
639.5603 	EXP 	line1: autoDraw = False
639.5603 	EXP 	line2: autoDraw = False
639.5603 	EXP 	line3: autoDraw = False
639.5603 	EXP 	line4: autoDraw = False
639.5603 	EXP 	probe: autoDraw = False
639.5603 	EXP 	fixation: autoDraw = True
640.5594 	EXP 	line1: autoDraw = True
640.5594 	EXP 	line2: autoDraw = True
640.5594 	EXP 	line3: autoDraw = True
640.5594 	EXP 	line4: autoDraw = True
640.5759 	EXP 	fixation: autoDraw = False
641.5592 	INFO 	Keyboard events cleared
641.5585 	EXP 	probe: autoDraw = True
642.5098 	EXP 	New trial (rep=3, index=5): <Trial 5 (5 in rep 3) data={'pos': -150, 'corr_resp': 'z', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 3}>
642.5113 	DATA 	Keypress: c
642.5244 	EXP 	fixation: autoDraw = False
642.5244 	EXP 	line1: autoDraw = False
642.5244 	EXP 	line2: autoDraw = False
642.5244 	EXP 	line3: autoDraw = False
642.5244 	EXP 	line4: autoDraw = False
642.5244 	EXP 	probe: autoDraw = False
642.5244 	EXP 	fixation: autoDraw = True
643.5235 	EXP 	fixation: autoDraw = False
643.5235 	EXP 	line1: autoDraw = True
643.5235 	EXP 	line2: autoDraw = True
643.5235 	EXP 	line3: autoDraw = True
643.5235 	EXP 	line4: autoDraw = True
644.5232 	INFO 	Keyboard events cleared
644.5226 	EXP 	probe: autoDraw = True
644.9569 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'pos': 150, 'corr_resp': 'v', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
644.9577 	DATA 	Keypress: z
644.9727 	EXP 	fixation: autoDraw = False
644.9727 	EXP 	line1: autoDraw = False
644.9727 	EXP 	line2: autoDraw = False
644.9727 	EXP 	line3: autoDraw = False
644.9727 	EXP 	line4: autoDraw = False
644.9727 	EXP 	probe: autoDraw = False
644.9727 	EXP 	fixation: autoDraw = True
645.9714 	EXP 	line1: autoDraw = True
645.9714 	EXP 	line2: autoDraw = True
645.9714 	EXP 	line3: autoDraw = True
645.9714 	EXP 	line4: autoDraw = True
645.9882 	EXP 	fixation: autoDraw = False
646.9714 	INFO 	Keyboard events cleared
646.9707 	EXP 	probe: autoDraw = True
647.3715 	EXP 	New trial (rep=1, index=7): <Trial 7 (7 in rep 1) data={'pos': 150, 'corr_resp': 'v', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 1}>
647.3725 	DATA 	Keypress: v
647.3868 	EXP 	fixation: autoDraw = False
647.3868 	EXP 	line1: autoDraw = False
647.3868 	EXP 	line2: autoDraw = False
647.3868 	EXP 	line3: autoDraw = False
647.3868 	EXP 	line4: autoDraw = False
647.3868 	EXP 	probe: autoDraw = False
647.3868 	EXP 	fixation: autoDraw = True
648.3862 	EXP 	fixation: autoDraw = False
648.3862 	EXP 	line1: autoDraw = True
648.3862 	EXP 	line2: autoDraw = True
648.3862 	EXP 	line3: autoDraw = True
648.3862 	EXP 	line4: autoDraw = True
649.3859 	INFO 	Keyboard events cleared
649.3853 	EXP 	probe: autoDraw = True
649.7537 	EXP 	New trial (rep=1, index=8): <Trial 8 (8 in rep 1) data={'pos': 50, 'corr_resp': 'c', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 1}>
649.7555 	DATA 	Keypress: v
649.7684 	EXP 	fixation: autoDraw = False
649.7684 	EXP 	line1: autoDraw = False
649.7684 	EXP 	line2: autoDraw = False
649.7684 	EXP 	line3: autoDraw = False
649.7684 	EXP 	line4: autoDraw = False
649.7684 	EXP 	probe: autoDraw = False
649.7684 	EXP 	fixation: autoDraw = True
650.7675 	EXP 	fixation: autoDraw = False
650.7675 	EXP 	line1: autoDraw = True
650.7675 	EXP 	line2: autoDraw = True
650.7675 	EXP 	line3: autoDraw = True
650.7675 	EXP 	line4: autoDraw = True
651.7673 	INFO 	Keyboard events cleared
651.7667 	EXP 	probe: autoDraw = True
652.4342 	EXP 	New trial (rep=4, index=9): <Trial 9 (9 in rep 4) data={'pos': -150, 'corr_resp': 'z', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 4}>
652.4353 	DATA 	Keypress: x
652.4495 	EXP 	fixation: autoDraw = False
652.4495 	EXP 	line1: autoDraw = False
652.4495 	EXP 	line2: autoDraw = False
652.4495 	EXP 	line3: autoDraw = False
652.4495 	EXP 	line4: autoDraw = False
652.4495 	EXP 	probe: autoDraw = False
652.4495 	EXP 	fixation: autoDraw = True
653.4486 	EXP 	fixation: autoDraw = False
653.4486 	EXP 	line1: autoDraw = True
653.4486 	EXP 	line2: autoDraw = True
653.4486 	EXP 	line3: autoDraw = True
653.4486 	EXP 	line4: autoDraw = True
654.4485 	INFO 	Keyboard events cleared
654.4479 	EXP 	probe: autoDraw = True
654.8490 	EXP 	New trial (rep=1, index=10): <Trial 10 (10 in rep 1) data={'pos': -50, 'corr_resp': 'x', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 1}>
654.8506 	DATA 	Keypress: z
654.8642 	EXP 	fixation: autoDraw = False
654.8642 	EXP 	line1: autoDraw = False
654.8642 	EXP 	line2: autoDraw = False
654.8642 	EXP 	line3: autoDraw = False
654.8642 	EXP 	line4: autoDraw = False
654.8642 	EXP 	probe: autoDraw = False
654.8642 	EXP 	fixation: autoDraw = True
655.8634 	EXP 	fixation: autoDraw = False
655.8634 	EXP 	line1: autoDraw = True
655.8634 	EXP 	line2: autoDraw = True
655.8634 	EXP 	line3: autoDraw = True
655.8634 	EXP 	line4: autoDraw = True
656.8635 	INFO 	Keyboard events cleared
656.8627 	EXP 	probe: autoDraw = True
657.3143 	EXP 	New trial (rep=5, index=11): <Trial 11 (11 in rep 5) data={'pos': -150, 'corr_resp': 'z', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 5}>
657.3160 	DATA 	Keypress: x
657.3289 	EXP 	fixation: autoDraw = False
657.3289 	EXP 	line1: autoDraw = False
657.3289 	EXP 	line2: autoDraw = False
657.3289 	EXP 	line3: autoDraw = False
657.3289 	EXP 	line4: autoDraw = False
657.3289 	EXP 	probe: autoDraw = False
657.3289 	EXP 	fixation: autoDraw = True
658.3284 	EXP 	line1: autoDraw = True
658.3284 	EXP 	line2: autoDraw = True
658.3284 	EXP 	line3: autoDraw = True
658.3284 	EXP 	line4: autoDraw = True
658.3447 	EXP 	fixation: autoDraw = False
659.3280 	INFO 	Keyboard events cleared
659.3272 	EXP 	probe: autoDraw = True
659.8453 	EXP 	New trial (rep=6, index=12): <Trial 12 (12 in rep 6) data={'pos': -150, 'corr_resp': 'z', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 6}>
659.8468 	DATA 	Keypress: z
659.8606 	EXP 	fixation: autoDraw = False
659.8606 	EXP 	line1: autoDraw = False
659.8606 	EXP 	line2: autoDraw = False
659.8606 	EXP 	line3: autoDraw = False
659.8606 	EXP 	line4: autoDraw = False
659.8606 	EXP 	probe: autoDraw = False
659.8606 	EXP 	fixation: autoDraw = True
660.8593 	EXP 	line1: autoDraw = True
660.8593 	EXP 	line2: autoDraw = True
660.8593 	EXP 	line3: autoDraw = True
660.8593 	EXP 	line4: autoDraw = True
660.8761 	EXP 	fixation: autoDraw = False
661.8593 	INFO 	Keyboard events cleared
661.8586 	EXP 	probe: autoDraw = True
662.4094 	EXP 	New trial (rep=2, index=13): <Trial 13 (13 in rep 2) data={'pos': 50, 'corr_resp': 'c', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 2}>
662.4109 	DATA 	Keypress: z
662.4251 	EXP 	fixation: autoDraw = False
662.4251 	EXP 	line1: autoDraw = False
662.4251 	EXP 	line2: autoDraw = False
662.4251 	EXP 	line3: autoDraw = False
662.4251 	EXP 	line4: autoDraw = False
662.4251 	EXP 	probe: autoDraw = False
662.4251 	EXP 	fixation: autoDraw = True
663.4240 	EXP 	fixation: autoDraw = False
663.4240 	EXP 	line1: autoDraw = True
663.4240 	EXP 	line2: autoDraw = True
663.4240 	EXP 	line3: autoDraw = True
663.4240 	EXP 	line4: autoDraw = True
664.4233 	INFO 	Keyboard events cleared
664.4229 	EXP 	probe: autoDraw = True
664.9068 	EXP 	New trial (rep=7, index=14): <Trial 14 (14 in rep 7) data={'pos': -150, 'corr_resp': 'z', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 7}>
664.9079 	DATA 	Keypress: v
664.9226 	EXP 	fixation: autoDraw = False
664.9226 	EXP 	line1: autoDraw = False
664.9226 	EXP 	line2: autoDraw = False
664.9226 	EXP 	line3: autoDraw = False
664.9226 	EXP 	line4: autoDraw = False
664.9226 	EXP 	probe: autoDraw = False
664.9226 	EXP 	fixation: autoDraw = True
665.9217 	EXP 	fixation: autoDraw = False
665.9217 	EXP 	line1: autoDraw = True
665.9217 	EXP 	line2: autoDraw = True
665.9217 	EXP 	line3: autoDraw = True
665.9217 	EXP 	line4: autoDraw = True
666.9215 	INFO 	Keyboard events cleared
666.9210 	EXP 	probe: autoDraw = True
667.3044 	EXP 	New trial (rep=2, index=15): <Trial 15 (15 in rep 2) data={'pos': -50, 'corr_resp': 'x', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 2}>
667.3052 	DATA 	Keypress: z
667.3208 	EXP 	fixation: autoDraw = False
667.3208 	EXP 	line1: autoDraw = False
667.3208 	EXP 	line2: autoDraw = False
667.3208 	EXP 	line3: autoDraw = False
667.3208 	EXP 	line4: autoDraw = False
667.3208 	EXP 	probe: autoDraw = False
667.3208 	EXP 	fixation: autoDraw = True
668.3201 	EXP 	fixation: autoDraw = False
668.3201 	EXP 	line1: autoDraw = True
668.3201 	EXP 	line2: autoDraw = True
668.3201 	EXP 	line3: autoDraw = True
668.3201 	EXP 	line4: autoDraw = True
669.3197 	INFO 	Keyboard events cleared
669.3192 	EXP 	probe: autoDraw = True
670.0536 	EXP 	New trial (rep=2, index=16): <Trial 16 (16 in rep 2) data={'pos': 150, 'corr_resp': 'v', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 2}>
670.0545 	DATA 	Keypress: x
670.0682 	EXP 	fixation: autoDraw = False
670.0682 	EXP 	line1: autoDraw = False
670.0682 	EXP 	line2: autoDraw = False
670.0682 	EXP 	line3: autoDraw = False
670.0682 	EXP 	line4: autoDraw = False
670.0682 	EXP 	probe: autoDraw = False
670.0682 	EXP 	fixation: autoDraw = True
671.0678 	EXP 	fixation: autoDraw = False
671.0678 	EXP 	line1: autoDraw = True
671.0678 	EXP 	line2: autoDraw = True
671.0678 	EXP 	line3: autoDraw = True
671.0678 	EXP 	line4: autoDraw = True
672.0669 	INFO 	Keyboard events cleared
672.0665 	EXP 	probe: autoDraw = True
677.3312 	EXP 	New trial (rep=3, index=17): <Trial 17 (17 in rep 3) data={'pos': -50, 'corr_resp': 'x', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 3}>
677.3333 	DATA 	Keypress: v
677.3458 	EXP 	fixation: autoDraw = False
677.3458 	EXP 	line1: autoDraw = False
677.3458 	EXP 	line2: autoDraw = False
677.3458 	EXP 	line3: autoDraw = False
677.3458 	EXP 	line4: autoDraw = False
677.3458 	EXP 	probe: autoDraw = False
677.3458 	EXP 	fixation: autoDraw = True
678.3448 	EXP 	fixation: autoDraw = False
678.3448 	EXP 	line1: autoDraw = True
678.3448 	EXP 	line2: autoDraw = True
678.3448 	EXP 	line3: autoDraw = True
678.3448 	EXP 	line4: autoDraw = True
679.3451 	INFO 	Keyboard events cleared
679.3445 	EXP 	probe: autoDraw = True
684.8909 	EXP 	New trial (rep=3, index=18): <Trial 18 (18 in rep 3) data={'pos': 50, 'corr_resp': 'c', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 3}>
684.8926 	DATA 	Keypress: x
684.9063 	EXP 	fixation: autoDraw = False
684.9063 	EXP 	line1: autoDraw = False
684.9063 	EXP 	line2: autoDraw = False
684.9063 	EXP 	line3: autoDraw = False
684.9063 	EXP 	line4: autoDraw = False
684.9063 	EXP 	probe: autoDraw = False
684.9063 	EXP 	fixation: autoDraw = True
685.9056 	EXP 	fixation: autoDraw = False
685.9056 	EXP 	line1: autoDraw = True
685.9056 	EXP 	line2: autoDraw = True
685.9056 	EXP 	line3: autoDraw = True
685.9056 	EXP 	line4: autoDraw = True
686.9047 	INFO 	Keyboard events cleared
686.9044 	EXP 	probe: autoDraw = True
687.6564 	EXP 	New trial (rep=4, index=19): <Trial 19 (19 in rep 4) data={'pos': -50, 'corr_resp': 'x', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 4}>
687.6580 	DATA 	Keypress: c
687.6705 	EXP 	fixation: autoDraw = False
687.6705 	EXP 	line1: autoDraw = False
687.6705 	EXP 	line2: autoDraw = False
687.6705 	EXP 	line3: autoDraw = False
687.6705 	EXP 	line4: autoDraw = False
687.6705 	EXP 	probe: autoDraw = False
687.6705 	EXP 	fixation: autoDraw = True
688.6697 	EXP 	fixation: autoDraw = False
688.6697 	EXP 	line1: autoDraw = True
688.6697 	EXP 	line2: autoDraw = True
688.6697 	EXP 	line3: autoDraw = True
688.6697 	EXP 	line4: autoDraw = True
689.6695 	INFO 	Keyboard events cleared
689.6691 	EXP 	probe: autoDraw = True
690.0201 	EXP 	New trial (rep=4, index=20): <Trial 20 (20 in rep 4) data={'pos': 50, 'corr_resp': 'c', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 4}>
690.0217 	DATA 	Keypress: x
690.0354 	EXP 	fixation: autoDraw = False
690.0354 	EXP 	line1: autoDraw = False
690.0354 	EXP 	line2: autoDraw = False
690.0354 	EXP 	line3: autoDraw = False
690.0354 	EXP 	line4: autoDraw = False
690.0354 	EXP 	probe: autoDraw = False
690.0354 	EXP 	fixation: autoDraw = True
691.0348 	EXP 	fixation: autoDraw = False
691.0348 	EXP 	line1: autoDraw = True
691.0348 	EXP 	line2: autoDraw = True
691.0348 	EXP 	line3: autoDraw = True
691.0348 	EXP 	line4: autoDraw = True
692.0340 	INFO 	Keyboard events cleared
692.0336 	EXP 	probe: autoDraw = True
692.5173 	EXP 	New trial (rep=5, index=21): <Trial 21 (21 in rep 5) data={'pos': -50, 'corr_resp': 'x', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 5}>
692.5181 	DATA 	Keypress: v
692.5332 	EXP 	fixation: autoDraw = False
692.5332 	EXP 	line1: autoDraw = False
692.5332 	EXP 	line2: autoDraw = False
692.5332 	EXP 	line3: autoDraw = False
692.5332 	EXP 	line4: autoDraw = False
692.5332 	EXP 	probe: autoDraw = False
692.5332 	EXP 	fixation: autoDraw = True
693.5160 	EXP 	line1: autoDraw = True
693.5160 	EXP 	line2: autoDraw = True
693.5160 	EXP 	line3: autoDraw = True
693.5160 	EXP 	line4: autoDraw = True
693.5330 	EXP 	fixation: autoDraw = False
694.5328 	INFO 	Keyboard events cleared
694.5324 	EXP 	probe: autoDraw = True
694.9654 	EXP 	New trial (rep=6, index=22): <Trial 22 (22 in rep 6) data={'pos': -50, 'corr_resp': 'x', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 6}>
694.9664 	DATA 	Keypress: x
694.9813 	EXP 	fixation: autoDraw = False
694.9813 	EXP 	line1: autoDraw = False
694.9813 	EXP 	line2: autoDraw = False
694.9813 	EXP 	line3: autoDraw = False
694.9813 	EXP 	line4: autoDraw = False
694.9813 	EXP 	probe: autoDraw = False
694.9813 	EXP 	fixation: autoDraw = True
695.9804 	EXP 	line1: autoDraw = True
695.9804 	EXP 	line2: autoDraw = True
695.9804 	EXP 	line3: autoDraw = True
695.9804 	EXP 	line4: autoDraw = True
695.9971 	EXP 	fixation: autoDraw = False
696.9800 	INFO 	Keyboard events cleared
696.9796 	EXP 	probe: autoDraw = True
697.5135 	EXP 	New trial (rep=3, index=23): <Trial 23 (23 in rep 3) data={'pos': 150, 'corr_resp': 'v', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 3}>
697.5144 	DATA 	Keypress: x
697.5294 	EXP 	fixation: autoDraw = False
697.5294 	EXP 	line1: autoDraw = False
697.5294 	EXP 	line2: autoDraw = False
697.5294 	EXP 	line3: autoDraw = False
697.5294 	EXP 	line4: autoDraw = False
697.5294 	EXP 	probe: autoDraw = False
697.5294 	EXP 	fixation: autoDraw = True
698.5288 	EXP 	line1: autoDraw = True
698.5288 	EXP 	line2: autoDraw = True
698.5288 	EXP 	line3: autoDraw = True
698.5288 	EXP 	line4: autoDraw = True
698.5452 	EXP 	fixation: autoDraw = False
699.5281 	INFO 	Keyboard events cleared
699.5276 	EXP 	probe: autoDraw = True
699.9948 	EXP 	New trial (rep=4, index=24): <Trial 24 (24 in rep 4) data={'pos': 150, 'corr_resp': 'v', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 4}>
699.9957 	DATA 	Keypress: v
700.0106 	EXP 	fixation: autoDraw = False
700.0106 	EXP 	line1: autoDraw = False
700.0106 	EXP 	line2: autoDraw = False
700.0106 	EXP 	line3: autoDraw = False
700.0106 	EXP 	line4: autoDraw = False
700.0106 	EXP 	probe: autoDraw = False
700.0106 	EXP 	fixation: autoDraw = True
701.0096 	EXP 	fixation: autoDraw = False
701.0096 	EXP 	line1: autoDraw = True
701.0096 	EXP 	line2: autoDraw = True
701.0096 	EXP 	line3: autoDraw = True
701.0096 	EXP 	line4: autoDraw = True
702.0095 	INFO 	Keyboard events cleared
702.0088 	EXP 	probe: autoDraw = True
702.4933 	EXP 	New trial (rep=5, index=25): <Trial 25 (25 in rep 5) data={'pos': 150, 'corr_resp': 'v', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 5}>
702.4949 	DATA 	Keypress: v
702.5082 	EXP 	fixation: autoDraw = False
702.5082 	EXP 	line1: autoDraw = False
702.5082 	EXP 	line2: autoDraw = False
702.5082 	EXP 	line3: autoDraw = False
702.5082 	EXP 	line4: autoDraw = False
702.5082 	EXP 	probe: autoDraw = False
702.5082 	EXP 	fixation: autoDraw = True
703.5081 	EXP 	fixation: autoDraw = False
703.5081 	EXP 	line1: autoDraw = True
703.5081 	EXP 	line2: autoDraw = True
703.5081 	EXP 	line3: autoDraw = True
703.5081 	EXP 	line4: autoDraw = True
704.5073 	INFO 	Keyboard events cleared
704.5068 	EXP 	probe: autoDraw = True
706.3232 	EXP 	New trial (rep=5, index=26): <Trial 26 (26 in rep 5) data={'pos': 50, 'corr_resp': 'c', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 5}>
706.3245 	DATA 	Keypress: v
706.3385 	EXP 	fixation: autoDraw = False
706.3385 	EXP 	line1: autoDraw = False
706.3385 	EXP 	line2: autoDraw = False
706.3385 	EXP 	line3: autoDraw = False
706.3385 	EXP 	line4: autoDraw = False
706.3385 	EXP 	probe: autoDraw = False
706.3385 	EXP 	fixation: autoDraw = True
707.3378 	EXP 	fixation: autoDraw = False
707.3378 	EXP 	line1: autoDraw = True
707.3378 	EXP 	line2: autoDraw = True
707.3378 	EXP 	line3: autoDraw = True
707.3378 	EXP 	line4: autoDraw = True
708.3373 	INFO 	Keyboard events cleared
708.3369 	EXP 	probe: autoDraw = True
708.8890 	DATA 	Keypress: c
708.9041 	EXP 	New trial (rep=6, index=27): <Trial 27 (27 in rep 6) data={'pos': 50, 'corr_resp': 'c', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 6}>
708.9197 	EXP 	fixation: autoDraw = False
708.9197 	EXP 	line1: autoDraw = False
708.9197 	EXP 	line2: autoDraw = False
708.9197 	EXP 	line3: autoDraw = False
708.9197 	EXP 	line4: autoDraw = False
708.9197 	EXP 	probe: autoDraw = False
708.9197 	EXP 	fixation: autoDraw = True
709.9189 	EXP 	fixation: autoDraw = False
709.9189 	EXP 	line1: autoDraw = True
709.9189 	EXP 	line2: autoDraw = True
709.9189 	EXP 	line3: autoDraw = True
709.9189 	EXP 	line4: autoDraw = True
710.9187 	INFO 	Keyboard events cleared
710.9182 	EXP 	probe: autoDraw = True
711.5195 	EXP 	New trial (rep=6, index=28): <Trial 28 (28 in rep 6) data={'pos': 150, 'corr_resp': 'v', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 6}>
711.5212 	DATA 	Keypress: c
711.5342 	EXP 	fixation: autoDraw = False
711.5342 	EXP 	line1: autoDraw = False
711.5342 	EXP 	line2: autoDraw = False
711.5342 	EXP 	line3: autoDraw = False
711.5342 	EXP 	line4: autoDraw = False
711.5342 	EXP 	probe: autoDraw = False
711.5342 	EXP 	fixation: autoDraw = True
712.5336 	EXP 	fixation: autoDraw = False
712.5336 	EXP 	line1: autoDraw = True
712.5336 	EXP 	line2: autoDraw = True
712.5336 	EXP 	line3: autoDraw = True
712.5336 	EXP 	line4: autoDraw = True
713.5334 	INFO 	Keyboard events cleared
713.5328 	EXP 	probe: autoDraw = True
714.0003 	EXP 	New trial (rep=8, index=29): <Trial 29 (29 in rep 8) data={'pos': -150, 'corr_resp': 'z', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 8}>
714.0016 	DATA 	Keypress: v
714.0157 	EXP 	fixation: autoDraw = False
714.0157 	EXP 	line1: autoDraw = False
714.0157 	EXP 	line2: autoDraw = False
714.0157 	EXP 	line3: autoDraw = False
714.0157 	EXP 	line4: autoDraw = False
714.0157 	EXP 	probe: autoDraw = False
714.0157 	EXP 	fixation: autoDraw = True
715.0147 	EXP 	line1: autoDraw = True
715.0147 	EXP 	line2: autoDraw = True
715.0147 	EXP 	line3: autoDraw = True
715.0147 	EXP 	line4: autoDraw = True
715.0313 	EXP 	fixation: autoDraw = False
716.0146 	INFO 	Keyboard events cleared
716.0140 	EXP 	probe: autoDraw = True
716.4989 	EXP 	New trial (rep=9, index=30): <Trial 30 (30 in rep 9) data={'pos': -150, 'corr_resp': 'z', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 9}>
716.5007 	DATA 	Keypress: z
716.5135 	EXP 	fixation: autoDraw = False
716.5135 	EXP 	line1: autoDraw = False
716.5135 	EXP 	line2: autoDraw = False
716.5135 	EXP 	line3: autoDraw = False
716.5135 	EXP 	line4: autoDraw = False
716.5135 	EXP 	probe: autoDraw = False
716.5135 	EXP 	fixation: autoDraw = True
717.5128 	EXP 	fixation: autoDraw = False
717.5128 	EXP 	line1: autoDraw = True
717.5128 	EXP 	line2: autoDraw = True
717.5128 	EXP 	line3: autoDraw = True
717.5128 	EXP 	line4: autoDraw = True
718.5126 	INFO 	Keyboard events cleared
718.5119 	EXP 	probe: autoDraw = True
718.9634 	EXP 	New trial (rep=10, index=31): <Trial 31 (31 in rep 10) data={'pos': -150, 'corr_resp': 'z', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 10}>
718.9649 	DATA 	Keypress: z
718.9782 	EXP 	fixation: autoDraw = False
718.9782 	EXP 	line1: autoDraw = False
718.9782 	EXP 	line2: autoDraw = False
718.9782 	EXP 	line3: autoDraw = False
718.9782 	EXP 	line4: autoDraw = False
718.9782 	EXP 	probe: autoDraw = False
718.9782 	EXP 	fixation: autoDraw = True
719.9774 	EXP 	fixation: autoDraw = False
719.9774 	EXP 	line1: autoDraw = True
719.9774 	EXP 	line2: autoDraw = True
719.9774 	EXP 	line3: autoDraw = True
719.9774 	EXP 	line4: autoDraw = True
720.9772 	INFO 	Keyboard events cleared
720.9765 	EXP 	probe: autoDraw = True
721.3607 	EXP 	New trial (rep=7, index=32): <Trial 32 (32 in rep 7) data={'pos': 50, 'corr_resp': 'c', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 7}>
721.3620 	DATA 	Keypress: z
721.3762 	EXP 	fixation: autoDraw = False
721.3762 	EXP 	line1: autoDraw = False
721.3762 	EXP 	line2: autoDraw = False
721.3762 	EXP 	line3: autoDraw = False
721.3762 	EXP 	line4: autoDraw = False
721.3762 	EXP 	probe: autoDraw = False
721.3762 	EXP 	fixation: autoDraw = True
722.3759 	EXP 	fixation: autoDraw = False
722.3759 	EXP 	line1: autoDraw = True
722.3759 	EXP 	line2: autoDraw = True
722.3759 	EXP 	line3: autoDraw = True
722.3759 	EXP 	line4: autoDraw = True
723.3753 	INFO 	Keyboard events cleared
723.3747 	EXP 	probe: autoDraw = True
723.9092 	EXP 	New trial (rep=11, index=33): <Trial 33 (33 in rep 11) data={'pos': -150, 'corr_resp': 'z', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 11}>
723.9109 	DATA 	Keypress: x
723.9242 	EXP 	fixation: autoDraw = False
723.9242 	EXP 	line1: autoDraw = False
723.9242 	EXP 	line2: autoDraw = False
723.9242 	EXP 	line3: autoDraw = False
723.9242 	EXP 	line4: autoDraw = False
